pecha id,language,url
I7EA08F5C,en,https://github.com/OpenPecha/I7EA08F5C
ID795D333,de,https://github.com/OpenPecha/ID795D333
ICD78B4C2,fr,https://github.com/OpenPecha/ICD78B4C2
I83CEC440,it,https://github.com/OpenPecha/I83CEC440
IC48C4D44,pt,https://github.com/OpenPecha/IC48C4D44
I89875B97,bo,https://github.com/OpenPecha/I89875B97
